"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"54",54,0.829409368723888,0.0499637355515785,0.118817492288666,0.00180940049469154,1.52547354338369,6.99841636488251,7.19096515582567,30.3035322423524,118.929524524102,142.848524248962,2.46932152010807,48.049100288229,0.00721154552669498,0.00964985872907939,0.000146952163386996,0.144335595549103,0.00869479631968772,-0.0517428358234461,0.736111537300425,0.737399589251156,1.25350965399836,3.548544,0.18955133286919,-69.1062901034101,-69.7385893056101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"55",55,0.822289907258874,0.0472863861241265,0.128467351017745,0.00195635265807853,1.46530405321802,7.02694089522821,7.22261011505133,29.1082653082585,119.414264021499,143.477151370266,2.46505296338449,48.0142313461537,0.00668012193533396,0.00913276281024798,0.000139077606247431,0.141269453702778,0.0081238038754511,-0.0548089776697716,0.720474213884165,0.711201208662004,1.20897488144584,3.548544,0.196231454804524,-69.1596940656004,-69.7605498287061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"56",56,0.815696968843114,0.0446074841233907,0.137600113827993,0.00209543026432596,1.40513456326802,7.05546542750378,7.25425507449267,27.9129983784491,119.899003551691,144.105778495855,2.45907689010241,47.9459125902673,0.00616956455905552,0.00861536703167448,0.000131198482715855,0.138307835115507,0.00756354969395765,-0.0577705962570422,0.705369959089085,0.684765732890931,1.1640370694778,3.548544,0.20240101936358,-69.2344607870637,-69.8035771053378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"57",57,0.809609720926629,0.0419481665254852,0.146215480859668,0.00222662874704182,1.34496507312536,7.08398995807171,7.28590003374136,26.7177314448126,120.383743052865,144.734405617616,2.45136856486411,47.8432231136881,0.00568163210648303,0.00810175373090254,0.000123376960369074,0.13544411060329,0.00701774195593919,-0.0606343207692597,0.690764964076776,0.65809316137743,1.11869621714143,3.548544,0.208082651470063,-69.3308997326452,-69.8682511243333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"58",58,0.804005603364769,0.0393271533960742,0.15431723459057,0.00235000570741089,1.28479558312621,7.11251449007734,7.31754499313354,25.5224645140268,120.86848257847,145.363032742228,2.44192110372729,47.7056390605494,0.00521759214239802,0.00759553845002611,0.000115668098223748,0.13267149264149,0.00648949723803213,-0.0634069387310589,0.6766246124716,0.631183494585926,1.07295232522621,3.548544,0.213300243612461,-69.4490970274257,-69.9549018110694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"59",59,0.798860815317657,0.0367607348949363,0.161912773040596,0.00246567380563464,1.2246260931423,7.14103902238549,7.34918995254097,24.3271975835437,121.353222109217,145.991659867143,2.43074336642124,47.5329930124753,0.00477827569711344,0.00709986742578672,0.000108119808514519,0.129983138551771,0.00598136196630626,-0.0660952928207777,0.662914006614034,0.604036732340055,1.02680539343235,3.548544,0.218078519309574,-69.5889418272306,-70.0636346059437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"60",60,0.794150747746732,0.0342628152315593,0.169012640466383,0.00257379361414916,1.16445660304429,7.16956355356107,7.3808349118343,23.1319306507941,121.837961620716,146.620286989791,2.41785791064841,47.3254334404376,0.00436413148564654,0.00661742607903646,0.000100772985975175,0.127372238858725,0.00549534392308894,-0.0687061925138238,0.649598418179499,0.576652874456664,0.980255421448488,3.548544,0.222442650795221,-69.7501519123854,-70.1943560016682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"61",61,0.789850361953508,0.0318450019597723,0.17563006654542,0.00267456660012434,1.10428711283278,7.19808808338877,7.41247987101412,21.9366637157898,122.32270110931,147.248914110185,2.40329903790649,47.083385016432,0.00397527819470066,0.00615045626085798,0.0000936617704699186,0.12483209138195,0.00503295103248259,-0.0712463399905995,0.636643666047943,0.549031920933067,0.933302409270072,3.548544,0.226417928989921,-69.9322981364586,-70.3467985390482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"62",62,0.785934516118801,0.0295167297631508,0.181780522806277,0.00276822837059425,1.04411762288314,7.22661261649544,7.44412483045583,20.7413967859876,122.807440653626,147.87754123578,2.3871109539313,46.8075104424475,0.00361155377218241,0.00570078016013796,0.0000868139110680908,0.12235616212102,0.00459523496946977,-0.0737222692515294,0.6240164268172,0.521173872306455,0.885946357810271,3.548544,0.230029482762104,-70.1348274409815,-70.5205448471665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"63",63,0.78237824285839,0.0272854089523561,0.187481302966415,0.00285504228166234,0.983948132612386,7.25513714543348,7.47576978957641,19.5461298498064,123.292180127102,148.506168354997,2.36934605590241,46.4986742237136,0.00327256103355324,0.00526982898393544,0.0000802512028010473,0.119938133940656,0.00418283747461721,-0.0761402974318937,0.611684483097342,0.493078727739183,0.838187265645168,3.548544,0.233302043795657,-70.3570842842391,-70.7150504590582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"64",64,0.779156981466193,0.0251565901578164,0.192751131950351,0.00293529348446339,0.923778642264034,7.28366167291851,7.50741474861939,18.3508629120837,123.776919575885,149.134795472672,2.35006336082034,46.1579088311882,0.00295770922804677,0.00485867476577435,0.0000739899710524012,0.117571944746565,0.00379603763862969,-0.0785064866259844,0.59961691820748,0.464746487577115,0.790025133362699,3.548544,0.236259753023704,-70.5983303038598,-70.9296651226375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"65",65,0.776246768897531,0.0231341379896521,0.197609806716125,0.00300928345551579,0.863609151891877,7.31218619948566,7.53905970763858,17.1555959738881,124.26165900907,149.763422589875,2.32932706993912,45.7863833007115,0.00266625141114583,0.00446806390584458,0.0000680415823225063,0.115251815837635,0.00343479872377773,-0.080826615534914,0.587784260771939,0.436177151896999,0.741459961093329,3.548544,0.23892600443485,-70.8577622772171,-71.1636525770074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"66",66,0.77362439366195,0.0212204077370659,0.20207787062197,0.0030773250378383,0.803439661552329,7.34071072590859,7.57070466669037,15.9603290363403,124.746398439805,150.392049707725,2.30720527384862,45.3853744754176,0.00239731767556866,0.00409845129823724,0.0000624129639325468,0.112972272035152,0.00309881344901879,-0.0831061593373968,0.576158587379277,0.407370720781676,0.692491748977879,3.548544,0.241323322110418,-71.1345283221596,-71.4162086640413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"67",67,0.771267516755299,0.0194164203815469,0.206176321920207,0.00313973800177085,0.743270171521538,7.36923525745434,7.60234962605091,14.765062104926,125.231137957595,151.020676831708,2.28376879296759,44.95624088691,0.00214994439832695,0.00375003413251445,0.0000571071187692556,0.110728154627834,0.00278754692972382,-0.0853502767447152,0.564713588601953,0.3783271946441,0.643120497718331,3.548544,0.243473266508745,-71.4277424036145,-71.686477778066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"68",68,0.768809645493473,0.0180671503920898,0.209926356052722,0.0031968451205401,1.21074100289286,7.42287932174036,7.65911411727388,24.0513702629804,126.142753204023,152.148303461129,2.67278955549795,52.709904463722,0.00227978245883928,0.00348943983062911,0.0000531386776237936,0.12618384246347,0.00296534060440405,-0.0698945889090791,0.643537596563697,0.620757656576553,1.05522938533545,3.548544,0.245753048967585,-66.5606991759521,-66.8032063645216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"69",69,0.766235010668649,0.0170992067086605,0.213415795883351,0.0032499837981639,1.687678551481,7.4721247160255,7.71147993991244,33.5257347604273,126.979618434952,153.188550538246,3.06667742678641,60.5526989085731,0.0024285391581078,0.00330249384471188,0.0000502917844372369,0.142026422598762,0.00316944426226172,-0.0540520087737876,0.724334755253683,0.871028323898722,1.4806658816041,3.548544,0.248181588125692,-61.6327634947216,-61.863800168284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"70",70,0.763536023348936,0.0164454083992246,0.216718289728063,0.00330027558260113,2.14663989821785,7.51590458918605,7.75838024234998,42.6430020045276,127.723603820679,154.120225055485,3.44402190908827,68.0606065877782,0.00258664652460215,0.00317622103396789,0.0000483688482330136,0.157286852464187,0.00338772035045169,-0.0387915789083618,0.802162947567355,1.11439431995714,1.89436508887372,3.548544,0.250768234650295,-56.9118023430922,-57.1353062657322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"71",71,0.760698909254017,0.0160579326119422,0.21989451076203,0.00334864443083415,2.58636180436078,7.55453051276944,7.80012659570337,51.3780777574077,128.380004138489,154.949516373143,3.80395776704651,75.2173132604902,0.00275997425593336,0.00310138502407118,0.0000472292135645358,0.171876064162879,0.00362820850977681,-0.02420236720967,0.876567927230683,1.34956930533536,2.29414035163173,3.548544,0.253528208906228,-52.4086406905524,-52.6279993954041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"72",72,0.757704849527176,0.0159033781011478,0.222995895786102,0.00339587364439868,3.00590363115217,7.5883340706402,7.83705058338869,59.7122762299605,128.954454250513,155.683011395846,4.14589801958231,82.0117653044151,0.00295357148333108,0.00307153479012364,0.0000467746414739641,0.185719754919108,0.00389805012489253,-0.0103586764534408,0.947170750087452,1.57550552192386,2.67821058005313,3.548544,0.256481780389559,-48.1306222641203,-48.3488411487113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"73",73,0.754579158469896,0.01591075972683,0.226067430576225,0.00344264828587265,3.31538754309093,7.615377352256,7.86721429330405,65.860174202103,129.414021737848,156.282213499307,4.40140970262781,87.0861086818107,0.00311424174653512,0.00307296045704462,0.0000467963521377353,0.195731806651799,0.00412712398901932,-0.000346624720749965,0.998232213924175,1.74391038506438,2.96448294147564,3.548544,0.259596022136094,-44.933912663156,-45.1530104666258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"74",74,0.751343879838133,0.0160262815494107,0.22914039103327,0.00348944463801038,3.53110246777959,7.63748863087148,7.89244600026913,70.1453512238951,129.789775867819,156.783441363181,4.58395093408693,90.7087468929634,0.00324479666902276,0.00309527202473913,0.0000471361222041493,0.202467219798848,0.00431865721688158,0.00638878842629854,1.03258282097412,1.8627704144895,3.16653376511418,3.548544,0.262840818805117,-42.6501372200062,-42.8714663368237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"75",75,0.748020323276958,0.0162074299636427,0.232235663058009,0.00353658076021453,3.66831680739895,7.65616258194044,7.91424037913465,72.8711141076914,130.107116821233,157.216386703674,4.70603110503873,93.129028125751,0.00334625554564983,0.00313025853219374,0.0000476689116577727,0.206464291572218,0.00447348212544603,0.0103858601996687,1.05296788701831,1.93988693199197,3.29762456117802,3.548544,0.266187074350767,-41.1227907992185,-41.3471688173704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"76",76,0.744678489004598,0.0163713367921506,0.235365921590203,0.0035842496718723,3.62916895034533,7.72159710932526,7.99325794701061,72.0934419195444,131.219096564019,158.786070705227,4.71031744034199,93.2074972864211,0.00336054959651256,0.00316191504711144,0.0000481509905651489,0.205270323320439,0.00451275234363834,0.00919189194789017,1.04687864893424,1.93558727681916,3.29031555348865,3.548544,0.269547623947279,-41.0691644090137,-41.2977487973567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"77",77,0.741294774655137,0.0165449851039352,0.238527836637314,0.00363240066243745,3.6711722066215,7.72159711062767,7.99325794701061,72.9278366138145,131.219096586152,158.786070705227,4.75578900858607,94.1069401405513,0.00340406669576779,0.00319545300536788,0.0000486617208939272,0.205746132401058,0.00459205543078517,0.0096677010285091,1.0493052752454,1.957989366869,3.32839699068571,3.548544,0.272951690643047,-40.5002690965012,-40.7312780530203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"78",78,0.737891820977509,0.0167038240553013,0.241723289642682,0.00368106238333138,3.66916610331419,7.72159711184578,7.99325794701061,72.8879853712163,131.219096606852,158.786070705226,4.76858446293957,94.3576003156681,0.00341985207700171,0.00322613072440624,0.0000491288942802981,0.204734680255229,0.00463462526589782,0.00865624888267953,1.04414686930167,1.95691942855225,3.32657819660341,3.548544,0.276371542720049,-40.3401850201373,-40.573411819138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"79",79,0.734489474043299,0.0168309113708247,0.244949420367088,0.00373019127761168,3.63777075487428,7.72159711302975,7.99325794701061,72.2643167682207,131.219096626973,158.786070705227,4.7598097460532,94.1804729822898,0.00341242568478541,0.00325067601965928,0.0000495026805024257,0.202747528615748,0.00464598310170506,0.00666909724319921,1.03401239594032,1.94017497913057,3.29811421410747,3.548544,0.279783968404834,-40.4499656038745,-40.6849669356419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"80",80,0.731104579281475,0.0169156274324877,0.248200096386748,0.0037796939581141,3.5885400774395,7.72159711420892,7.99325794701061,71.2863493511991,131.219096647011,158.786070705226,4.73814113641101,93.7481478557392,0.00338625435641347,0.00326703784725499,0.0000497518453896699,0.200184969190674,0.00463169627489061,0.0041065378181243,1.02094334287243,1.913918204326,3.25348017690409,3.548544,0.283170222761248,-40.7210618279575,-40.957246086127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"81",81,0.727743245478747,0.0169601715425702,0.251467134234003,0.00382944580350377,3.54399514317749,7.72159711537385,7.99325794701061,70.4014642232355,131.219096666808,158.786070705226,4.72011980824419,93.3891666059245,0.00335469044273718,0.00327564097439836,0.0000498828574781476,0.197798143392411,0.00460971704454679,0.00171971201986178,1.00877053130129,1.89016053192122,3.21309437773899,3.548544,0.286524913203985,-40.9465268716156,-41.1833331297358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"82",82,0.724414904514143,0.0169629886752982,0.254742775208401,0.00387932866098192,3.49680276746276,7.7215971156757,7.99325794701061,69.4639876702877,131.219096671937,158.786070705227,4.70034211970284,92.9962203620588,0.00331366908257922,0.00327618506768014,0.0000498911431626417,0.195347007889279,0.00457426960976412,-0.00073142348327017,0.996269740235322,1.86499086827286,3.17030832682303,3.548544,0.289838582286564,-41.1939657600901,-41.4308113883319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"83",83,0.721125231483321,0.0169265854952777,0.258018960276081,0.00392921980414456,3.45363512941339,7.72159711583655,7.99325794701061,68.6064625318617,131.219096674671,158.786070705226,4.68361581060466,92.6647593027043,0.00326770645246336,0.00326915425742129,0.0000497840749861111,0.193051720524202,0.00453139941552433,-0.00302671084834753,0.984563774673427,1.84196776517368,3.13117122609704,3.548544,0.293106288739027,-41.403228805308,-41.6395661659688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"84",84,0.717876596110866,0.0168562825353246,0.261288114533502,0.00397900387913067,3.41909662868674,7.7215971156077,7.99325794701061,67.9203552080656,131.219096670782,158.786070705226,4.67319017013474,92.4592125996719,0.00322056830975531,0.00325557613672445,0.0000495773015744841,0.191060413410026,0.00448624224163722,-0.00501801796252334,0.974408108391131,1.82354694108582,3.09985756500293,3.548544,0.296326857048783,-41.5336641129587,-41.7690198531352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"85",85,0.71466863069831,0.0167590945095821,0.264543690670227,0.00402858118070516,3.39607335728268,7.72159711454214,7.99325794701061,67.4629979170504,131.219096652674,158.786070705227,4.67104002958906,92.4186547578297,0.00317521655433588,0.00323680550822321,0.0000492914544399475,0.18946229777035,0.00444292140153591,-0.00661613360219933,0.966257718628783,1.81126766923225,3.07898396263471,3.548544,0.299502073603119,-41.5605645460186,-41.7945632556444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"86",86,0.711499973158666,0.0166416550865631,0.26778049617845,0.0040778726351451,3.38396761114968,7.72159711347355,7.99325794701061,67.2225172677137,131.219096634514,158.786070705226,4.67663159951546,92.5323349782702,0.00313250259215806,0.00321412358044406,0.0000489460443722446,0.188232635267589,0.00440267422393775,-0.00784579610495996,0.959986439864704,1.80481116929127,3.06800852255442,3.548544,0.302634576195277,-41.4906083504539,-41.7229672461886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"87",87,0.708367880649736,0.0165106779706769,0.270994619758894,0.00412681867951735,3.38320199940966,7.72159711241272,7.99325794701061,67.2073083903459,131.219096616487,158.786070705226,4.69017033145902,92.8041857102522,0.00309376230690301,0.00318882701982681,0.0000485608175608144,0.187379483289393,0.00436745142095562,-0.00869894808315573,0.955635364775906,1.80440283634681,3.06731439511607,3.548544,0.30572833850218,-41.3212251196247,-41.5517551610771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"88",88,0.705268884073076,0.0163722867099486,0.274183446778721,0.00417537949707816,3.39309528619764,7.72159711136885,7.99325794701061,67.4038385343545,131.219096598748,158.786070705226,4.71108374271904,93.2226988231098,0.00305957704329702,0.00316209851162733,0.0000481537844410254,0.186875364297027,0.00433817103290778,-0.00920306707552234,0.953064357914836,1.80967933887798,3.07628395105098,3.548544,0.308787915545477,-41.059577191174,-41.2881748419202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"89",89,0.702199327026247,0.0162315914607096,0.277345545290348,0.00422353328151919,3.41220151110631,7.7215971103487,7.99325794701061,67.7833836959607,131.219096581412,158.786070705226,4.73827389845624,93.7659505466712,0.00302993391464225,0.00313492501741157,0.0000477399748844402,0.186668936436488,0.00431491999212496,-0.00940949493606129,0.952011575826087,1.81986948584674,3.09360623843383,3.548544,0.311817849460119,-40.719400840485,-40.9460339190203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"90",90,0.699155774673704,0.0160924788209566,0.28048047030776,0.00427127325640363,3.43861428632234,7.72159710935622,7.99325794701061,68.3080734808741,131.219096564546,158.786070705227,4.77033942137281,94.406016353082,0.0030043889753035,0.0031080571840475,0.000047330820061637,0.186695226306032,0.00429716678905449,-0.0093832050665177,0.95214565416076,1.8339565210618,3.11755286777252,3.548544,0.314822238435422,-40.3182287150245,-40.5429193107749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
