"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"54",54,0.81786096470556,0.0565408995311293,0.123714163726861,0.0018839690952732,2.27582247881282,6.64269868599509,6.79633389884517,45.2092139937089,112.884537742923,135.009174250651,3.07769329174502,60.0599917654888,0.00925054234609882,0.0109201541251299,0.000166296763326851,0.163607979759958,0.0113106539440101,-0.0324704516125913,0.834400696775784,1.04419442562228,1.7750318989166,3.548544,0.202380829905955,-61.4949438817145,-62.1741080225309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"55",55,0.808680047874856,0.0546353654733763,0.134634317851991,0.00205026585860005,2.22981051587117,6.66451156292568,6.82053298543808,44.2951863407327,113.255220901313,135.489889110626,3.08559910555,60.2499625926117,0.00877191550751793,0.0105521245080933,0.000160692251392283,0.160553799384622,0.0108472015979247,-0.0355246319879277,0.818824376861569,1.02644272166576,1.74485567884708,3.548544,0.211152745413473,-61.3960341544073,-62.0544640503226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"56",56,0.79997517570619,0.0526274208825568,0.145186442360085,0.00221095810999233,2.1837985529789,6.68632444013737,6.84473207208036,43.3811586887374,113.625904064479,135.970603971582,3.09263094004797,60.4247765769092,0.00829469487091859,0.0101643156018271,0.00015478653200752,0.157611654377459,0.0103686903329173,-0.0384667769950904,0.803819437325039,1.00855237024333,1.71444377118082,3.548544,0.219447440284391,-61.3080587922473,-61.9443658852744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"57",57,0.791744860157231,0.050538634297681,0.155350757961912,0.00236574464199985,2.13778658991752,6.70813731648555,6.86893115855353,42.4671310333828,113.996587212971,136.451318829179,3.09869530520622,60.5821803586599,0.00782233918242872,0.0097608930947482,0.000148643042052003,0.154779393846574,0.00987987365131148,-0.0412990375259756,0.789374908617525,0.990523371082284,1.68379617545427,3.548544,0.22726977946682,-61.2321874501072,-61.8452326974346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"58",58,0.783984179566635,0.0483897787514763,0.16511165105666,0.00251438768405185,2.09177462720051,6.72995019472162,6.89313024537108,41.5531033848693,114.367270393545,136.932033693617,3.10371513163695,60.7202567420875,0.00735786796353862,0.00934586903337338,0.000142322878680813,0.152054176592286,0.00938522505340075,-0.0440242547802635,0.775476300620656,0.972355724826316,1.65291289276163,3.548544,0.234627647430359,-61.169384343983,-61.7582719401877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"59",59,0.77668521597715,0.0462005504289078,0.174457520090033,0.00265671056273267,2.0457626644855,6.7517630730741,6.91732933219062,40.6390757363952,114.737953576097,137.412748558094,3.10762890818553,60.8374132679364,0.0069038675378806,0.00892304748479887,0.000135883971849729,0.149432581945189,0.00888888753881433,-0.0466458494273602,0.762106167920463,0.95404943104899,1.62179392237799,3.548544,0.241531514968239,-61.1204190406366,-61.6844865472672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"60",60,0.769837486273675,0.043989348675734,0.183380567574832,0.0027925945345824,1.99975070153841,6.77357595018005,6.94152841877808,39.725048083311,115.108636737467,137.893463417961,3.11038966877274,60.9323667020349,0.0064625067164802,0.00849598204815648,0.000129380437281571,0.146910716139908,0.00839463761080452,-0.0491677152326411,0.74924465231353,0.935604489451439,1.59043926379533,3.548544,0.247994021684719,-61.0858791332246,-61.6246847018869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"61",61,0.763428357564798,0.0417731148991726,0.191876549622989,0.00292197497186397,1.95373873873819,6.79538882820873,6.96572750551241,38.8110204331443,115.479319914517,138.374178280746,3.1119638741026,61.0041243693823,0.00603555977123931,0.0080679447403304,0.000122862102644625,0.144484312118148,0.0079058626935102,-0.0515941192544014,0.736869991802553,0.917020900515095,1.55884891783202,3.548544,0.254029581455959,-61.066184232264,-61.5794915925665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"62",62,0.75744343958568,0.0395672260353159,0.199944494363319,0.00304483707450859,1.90772677562545,6.81720170438281,6.98992659193422,37.8969927767695,115.85000306005,138.854893137322,3.1123302295461,61.0519632142736,0.00562443454506115,0.00764190542054631,0.000116374194221517,0.142148821351313,0.00742555054425939,-0.0539296100212359,0.724958988891697,0.898298663649551,1.52702288348444,3.548544,0.25965401600102,-61.061600755103,-61.5493626011033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"63",63,0.751866949017821,0.0373854369884068,0.207586399783865,0.00316121126873011,1.8617148121702,6.83901457832518,7.01412567801352,36.9829651135906,116.220686167658,139.335607987095,3.11147848147886,61.0754075087953,0.00523020384017086,0.00722052067325113,0.000109957167612961,0.139899497277315,0.00695628907082986,-0.0561789340952339,0.713487436114307,0.87943777880841,1.4949611606737,3.548544,0.264884219841191,-61.072256984954,-61.5345973418018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"64",64,0.746682042501445,0.0352398656639187,0.214806920457116,0.00327116843634307,1.81570284891026,6.86082745339334,7.03832476428814,36.0689374542917,116.591369294398,139.816322840747,3.10940821739471,61.0742058197932,0.00485363848834586,0.00680613091744314,0.000103646663717408,0.137731469655271,0.00650027483195629,-0.0583469617172779,0.702430495241883,0.860438246687347,1.4626637505824,3.548544,0.269737858329537,-61.0981580826864,-61.5353541677194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"65",65,0.741871116686877,0.0331410138973264,0.22161305137456,0.00337481510006048,1.76969088570692,6.88264032875116,7.06252385061935,35.154909796117,116.96205242606,140.297037695524,3.10612769329678,61.0483078149002,0.00449524082100922,0.00640076444879736,0.0000974735702862542,0.135639809781796,0.00605932852741932,-0.060438621590753,0.69176302988716,0.841300067108357,1.43013065290793,3.548544,0.274233099150546,-61.1392007573503,-61.5516647782726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"66",66,0.737416074934775,0.0310978176303445,0.228013815823357,0.00347228867034673,1.72367892231841,6.9044532027103,7.08672293676539,34.240882134264,117.332735533953,140.777752546622,3.10165271037376,60.9978414586491,0.00415527755018493,0.00600614713056653,0.0000914641695010132,0.133619587058428,0.00563491587914254,-0.0624588443141211,0.681459893997983,0.822023239752635,1.39736186710837,3.548544,0.278388376700731,-61.1951873200923,-61.583448581166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"67",67,0.73329856127352,0.0291177199915326,0.234019962953924,0.00356375283984775,1.67766695897253,6.92626607680345,7.11092202295407,33.3268544732579,117.703418644123,141.258467398567,3.09600555190184,60.9230909306784,0.00383381130883308,0.00562371650816855,0.0000856403529162724,0.131665917178541,0.00522817241339585,-0.0644125141940079,0.67149617761056,0.802607764919264,1.36435739369212,3.548544,0.282222188009564,-61.2658389845884,-61.6305265995467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"68",68,0.72950016296377,0.0272067614401972,0.239643679462092,0.00364939319276402,1.63165499566346,6.94807895100464,7.13512110917955,32.4128268129829,118.07410175613,141.739182251244,3.08921398773621,60.8244755195682,0.00353073032397077,0.00525463921933221,0.0000800198865888154,0.129774002382886,0.00483993082280658,-0.0663044289896628,0.66184741215272,0.783053642601436,1.33111723264761,3.548544,0.285752918333535,-61.3508083218611,-61.6926347647048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"69",69,0.726002583531631,0.0253696817664156,0.244898318681424,0.00372941307935284,1.58564303279778,6.96989182854604,7.15932019584842,31.4987991615158,118.444784924899,142.219897112728,3.08131035487191,60.7025297557928,0.00324577589233995,0.00489983069410184,0.000074616711077693,0.127939164638506,0.00447074978239184,-0.0681392667340429,0.652489739656382,0.763360873348018,1.29764138490787,3.548544,0.288998694225875,-61.4496907633944,-61.7694364283762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"70",70,0.722787788473565,0.0236100294193015,0.249798149375526,0.00380402979043053,1.53963106997702,6.99170470653657,7.18351928256222,30.5847715109412,118.815468101301,142.700611975105,3.07233071273373,60.5578848448384,0.0029785674630713,0.00455997627019843,0.0000694412629979457,0.126156872156893,0.00412094325688824,-0.0699215592156563,0.643400048000153,0.743529456629293,1.26392984957242,3.548544,0.291977261688946,-61.5620351693105,-61.8605340561983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"71",71,0.719838126010796,0.0219302743488745,0.254358125645725,0.00387347105342847,1.49361910718724,7.01351758490703,7.20771836930698,29.6707438609819,119.186151284159,143.181326838096,3.06231407847843,60.3912515764897,0.00272862526857323,0.00423555298698852,0.0000645008069084546,0.124422760297719,0.00379060954119609,-0.0716556710748302,0.634556077518366,0.72355939242728,1.2299826266107,3.548544,0.294705886957519,-61.6873533955129,-61.9654799914728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"72",72,0.717092979589337,0.0203753669764363,0.258593678632713,0.00393797186033693,1.5127970162972,7.04269177064309,7.23927876398007,30.051713029261,119.681930880151,143.808274084547,3.10034527548448,61.1763463133924,0.00254078264443149,0.00393524244544898,0.0000599275499306952,0.124698742720553,0.00354317043500626,-0.0713796886519961,0.63596358787482,0.735898258710665,1.25095753388088,3.548544,0.297246669601951,-61.2115446530071,-61.4710258992026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"73",73,0.71431141102163,0.0191617655487634,0.262528921078162,0.00399789941026762,1.89395473768606,7.11059026339363,7.30956346787984,37.6234112403677,120.835782700006,145.204479741478,3.40809675540294,67.310634310799,0.00260574534117784,0.00370085079716312,0.0000563581339669512,0.135986704072058,0.00364791224243642,-0.0600917273004911,0.693532190767496,0.930194321961937,1.58124249005597,3.548544,0.299852414943128,-57.3612623534259,-57.6076401689049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"74",74,0.71148287846335,0.0182330891759135,0.266229771875325,0.00405425754423458,2.2645806947869,7.17371561232446,7.37507502815765,44.9858959518007,121.908520779929,146.50586689941,3.70547393003149,73.2336871957508,0.00268078991806373,0.00352148879181859,0.0000536267328703338,0.147028838185311,0.00376789097701643,-0.049049593187238,0.749847074745086,1.12209697380533,1.90745887289646,3.548544,0.302533204861192,-53.6407731064688,-53.877290696367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"75",75,0.708594742981495,0.0175461091330802,0.269751260667144,0.00410788427710491,2.62351853055636,7.23216381575417,7.43590944267327,52.116196130664,122.901776493902,147.714342555848,3.99175372081414,78.9318407084507,0.00276803517602302,0.00338880735217333,0.0000516062033325889,0.157757777238736,0.00390637272353474,-0.0383206541338128,0.804564663917555,1.31054164284068,2.22779701157134,3.548544,0.305301240037215,-50.0591233562538,-50.2885832572448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"76",76,0.70564199712326,0.0170584414358084,0.273140068019317,0.0041594904804375,2.78564073746011,7.72159710852041,7.99325794701061,55.3367538030126,131.219096550342,158.786070705227,4.28066252465829,84.6571688945853,0.00285871648470505,0.0032946205518179,0.0000501718865759072,0.167583685500373,0.00405122781291275,-0.028494745872176,0.854676796051903,1.48569847323913,2.52554707960594,3.548544,0.30815995652192,-46.4445819934338,-46.6827611594015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"77",77,0.702645850749645,0.0167097953710305,0.276434688571135,0.00420966236701341,3.03802697637317,7.72159710839784,7.99325794701061,60.3504064891571,131.219096548259,158.786070705226,4.47329712828359,88.4915849675871,0.00292244855488243,0.00322728400793433,0.0000491464569736193,0.17489433532795,0.00415920559662383,-0.0211840960445996,0.891961110172542,1.62030658860219,2.75436816192505,3.548544,0.311082405076803,-44.0345282551972,-44.2678389472847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"78",78,0.699624240310929,0.0164549753448385,0.279661972579069,0.00425880882398702,3.22472743983705,7.72159710907031,7.99325794701061,64.0592112329552,131.219096559687,158.786070705227,4.61856646015264,91.3830097439384,0.00296273589265972,0.00317806876758155,0.0000483969863083485,0.180051068480577,0.00423475306021846,-0.0160273628919719,0.918260449250943,1.71988173847851,2.92363651179633,3.548544,0.314045140969462,-42.2170619758617,-42.446814367756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"79",79,0.696592483758836,0.0162602661430409,0.282840041346651,0.00430720581029537,3.35726081696617,7.72159710978489,7.99325794701061,66.6919867959529,131.21909657183,158.786070705226,4.72501128339805,93.5018529658502,0.00298289986442392,0.00314046316684223,0.0000478243121854146,0.183447173507707,0.00428213041910544,-0.0126312578648425,0.935580584889303,1.7905673203921,3.04379532476388,3.548544,0.317028040833886,-40.8853295697903,-41.1123630554386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"80",80,0.693561034453415,0.0161034279694347,0.285980504513493,0.00435503012248079,3.45201230583102,7.72159711099746,7.99325794701061,68.5742251410754,131.219096592436,158.786070705226,4.8044413490566,95.0832084058721,0.0029891444093376,0.00311017187252808,0.0000473630234395139,0.185621621372243,0.00430985055510407,-0.0104568100003061,0.946670268998439,1.84110224446864,3.1296999226473,3.548544,0.320017185243224,-39.8915791061346,-40.1164225250801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"81",81,0.690536901198769,0.0159700263281126,0.289090676386021,0.0044023931459203,3.52126470622641,7.7215971122641,7.99325794701061,69.9499240886869,131.219096613961,158.786070705226,4.86565367414535,96.3021488278196,0.00298600428660334,0.00308440704572371,0.0000469706656709195,0.186975539379479,0.00432417772521591,-0.00910289199307009,0.953575250835343,1.87803744039795,3.19248626718098,3.548544,0.323003189529827,-39.1257510039664,-39.3487316318214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"82",82,0.687524498850737,0.0158510509647509,0.292175083431745,0.00444936381159122,3.57418079686909,7.72159711360729,7.99325794701061,71.0011022398156,131.219096636787,158.786070705226,4.91516309810569,97.2882912797159,0.00297691678149921,0.00306142847064307,0.0000466207381316204,0.187805640655575,0.00432990647820611,-0.0082727907169743,0.957808767343431,1.90625980051146,3.24046161375911,3.548544,0.325980106311327,-38.5063380322157,-38.7276573232288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"83",83,0.684526568924416,0.0157409316822969,0.295236511902388,0.00449598454972284,3.61680468384599,7.72159711503926,7.99325794701061,71.8478257630789,131.219096661122,158.786070705227,4.95724562838036,98.1267021439321,0.00296412135504755,0.00304016033471812,0.0000462968578891085,0.188306601850078,0.00433017721971701,-0.00777182952247156,0.960363669435395,1.92899289885819,3.279105733797,3.548544,0.328944227666374,-37.9798430126594,-38.1996246370705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"84",84,0.681544776006702,0.0156362674074039,0.298276672237106,0.00454228140761195,3.6530592279503,7.72159711656552,7.99325794701061,72.568022288913,131.219096687059,158.786070705226,4.99466277134659,98.8723141484642,0.00294906413740611,0.003019945763979,0.0000459890217864823,0.188604099723294,0.00432702918608697,-0.00747433164925525,0.961880908588798,1.94832896083404,3.31197521285606,3.548544,0.33189329180378,-37.5117167072979,-37.7300368414102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"85",85,0.678580124329947,0.0155349842983928,0.301296618001085,0.00458827042939843,3.68539314465158,7.72159711818734,7.99325794701061,73.210335550607,131.21909671462,158.786070705226,5.02913101453655,99.5592712964449,0.00293263589388751,0.00300038422233666,0.0000456911302893908,0.188776238041702,0.00432172383000945,-0.00730219333084743,0.962758814012678,1.96557398860486,3.34129013126568,3.548544,0.334825927697668,-37.0804841209033,-37.2973899810155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"86",86,0.67563321697734,0.0154358162983742,0.304297002223422,0.00463396155968782,3.71532024556952,7.72159711946166,7.99325794701061,73.8048374162868,131.219096736275,158.786070705227,5.06170735555511,100.208598914552,0.00291537968565044,0.00298123118703893,0.0000453994597011005,0.188871105310933,0.00431503308658109,-0.00720732606161621,0.963242637085757,1.98153536097817,3.36842295674139,3.548544,0.337741307383318,-36.6729211443025,-36.8884422669298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"87",87,0.672704417922603,0.0153379847063711,0.307278233410461,0.00467936101938892,3.74376483989867,7.72159711999088,7.99325794701061,74.369889288286,131.219096745269,158.786070705226,5.09303506714987,100.833092880198,0.00289762087298589,0.00296233626191677,0.0000451117197246209,0.18891796598169,0.00430742060819834,-0.00716046539085964,0.963481626506616,1.99670605052171,3.39421169608683,3.548544,0.340638928256304,-36.2809797847626,-36.4951348323009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"88",88,0.66979394943092,0.0152410052164125,0.310240569672377,0.00472447273911355,3.77129053528198,7.72159712050531,7.99325794701061,74.9166872325433,131.219096754011,158.786070705226,5.12350538308945,101.440535789515,0.00287955351128437,0.00294360590944437,0.0000448264859306249,0.188934618838886,0.00429916321837624,-0.00714381253366277,0.96356655607832,2.01138665290159,3.41916733354302,3.548544,0.343518481767588,-35.8997653121111,-36.1125661839399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"89",89,0.666901950217009,0.0151445720349489,0.313184175581822,0.00476929922504417,3.79824140781084,7.72159712089109,7.99325794701061,75.452066320683,131.219096760567,158.786070705226,5.1533567864336,102.035671888111,0.00286129299426819,0.00292498106949503,0.0000445428589263202,0.188931914858025,0.00429042529165963,-0.00714651651452393,0.963552765775928,2.02576067822877,3.44360181896596,3.548544,0.346379774761857,-35.5262940620489,-35.7377483873393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"90",90,0.664028509604208,0.015048488719328,0.316109156651317,0.00481384208397049,3.82482908493324,7.72159712107394,7.99325794701061,75.980230532001,131.219096763674,158.786070705227,5.18273595245668,102.621419235563,0.0028429082642651,0.00290642380167414,0.0000442602609392002,0.188916529579061,0.00428130452705955,-0.00716190179348801,0.963474300853211,2.03994099623402,3.46770702023736,3.548544,0.349222683026122,-35.1587309785339,-35.3688436432742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
